,ID_new,avg_ndvi_1_year_before,std_ndvi_1_year_before,avg_ndvi_5_year_before,std_ndvi_5_year_before,lon,lat,avg_slope,ID,Fire_ID,bi,pr,tmmx,srad,fm1000,vs,tmmx,pr,erc,eto,etr,fm1000,tmmn,vpd,rmax,rmin,sph,srad,Acres,landcover,entropy_la,Year,StartMonth,Fire_Type
51,CA4030412219519990823_A,0.3092615860869182,0.0908485034845902,0.330610919839547,0.11539073089108258,-117.22807452907357,34.266841783472216,146.59778343385645,CA4030412219519990823,CA4030412219519990823,35.16489807558167,1.9083761281003175,297.27731700669676,211.35056001566386,15.067953014127179,4.34029855388181,297.27731700669676,1.9083761281003175,43.56637380794178,4.529832298132064,6.4263310799855615,15.067953014127179,282.6603959665277,1.4069070841480655,76.0664193261693,33.06608986531054,0.005964927793731027,211.35056001566386,1703.0,shrub_scrub,1.488255342702207,1999,8,WF
52,CA4011712405220080621_A,0.773903936399586,0.07698750387137324,0.7562599091399542,0.11023892664971219,-119.34012145271844,34.304369096665056,506.2541556222416,CA4011712405220080621,CA4011712405220080621,21.07252071427751,5.809049503404736,291.0134608363728,212.53933039453614,21.20160723936599,4.560558202424307,291.0134608363728,5.809049503404736,22.268696868337873,3.254226605525586,4.333626434402403,21.20160723936599,281.14593198640335,0.6119232759507492,91.6269920411846,49.00417806669246,0.0065965851942453345,212.53933039453614,1226.0,evergreen_forest,0.538018653207166,2008,6,WF
53,CA4038412209519990823_A,0.2848662710611988,0.08020053274855878,0.315989844638515,0.11228817664453272,-119.17331444204424,34.31909328048691,246.30430028381164,CA4038412209519990823,CA4038412209519990823,35.97801747367214,2.0955305425937913,296.9874903794523,209.39294535722092,15.269304529738422,4.842754079640179,296.9874903794523,2.0955305425937913,42.97450611985388,4.617726047105538,6.597738159288993,15.269304529738422,283.05120186969873,1.387910140318338,74.79166530977881,34.27858393480703,0.0061056535653868085,209.39294535722092,6600.0,evergreen_forest,0.900504170415465,1999,8,WF
54,CA4021212322720080621_A,0.6360072464953886,0.06698414100191105,0.6373599793141089,0.08877379385245711,-117.26898285599158,34.36056206271727,1189.321493929436,CA4021212322720080621,CA4021212322720080621,24.359990466470997,4.949492312488191,290.3733113180851,214.35078731401632,18.471717742552695,3.8193645542287316,290.3733113180851,4.949492312488191,32.218689069364046,3.342625434786639,4.445963255467292,18.471717742552695,277.58395869451493,0.8218725692538323,79.0971978131884,40.00807057580348,0.005339137448146118,214.35078731401632,1503.0,shrub_scrub,0.945615054339363,2008,6,WF
55,CA3979312286719900809_A,0.609962613443636,0.08795645120931299,0.609962613443636,0.08795645120931299,-117.64205892968246,34.38959310271762,1152.809835937736,CA3979312286719900809,CA3979312286719900809,29.69038621512152,2.636091979707496,290.2920984587116,215.65865201966923,15.174822807774579,3.116224497746775,290.2920984587116,2.636091979707496,42.450379217328035,3.418713202418143,4.489314225622055,15.174822807774579,279.9946994958646,0.9176097753565965,70.11229529103082,38.100938280023875,0.005268582354156943,215.65865201966923,3433.0,shrub_scrub,0.99174119507399,1990,8,WF
56,CA4095612245219850718_A,,,,,-119.22021238662998,34.43029307448195,588.8575727358569,CA4095612245219850718,CA4095612245219850718,28.06363336895397,4.9470207394759305,294.46998898323534,209.65557687193683,16.835828269140837,3.2760781083895583,294.46998898323534,4.9470207394759305,38.80695270525436,3.889170242988296,5.3214621598104435,16.835828269140837,281.1596182130975,1.1932348523468834,73.1532937378679,36.78538592150317,0.005719373425216811,209.65557687193683,1657.0,shrub_scrub,1.343482465379229,1985,7,WF
57,CA4010712242519990622_A,0.34440364683890323,0.08875919962436633,0.34792875306924653,0.14620252020403193,-118.37123899756844,34.446815505527674,185.07232790937923,CA4010712242519990622,CA4010712242519990622,34.83916979149357,1.819825549616821,297.2936591873973,213.261228107487,14.677460996404266,3.8464120390403025,297.2936591873973,1.819825549616821,44.99766473322381,4.404299381085956,6.159683921816067,14.677460996404266,283.36438020644766,1.4258940229386863,75.02745565957834,33.53213689688192,0.006117814722463419,213.261228107487,1641.0,evergreen_forest,0.267178499834737,1999,6,WF
58,CA4065712187419880917_A,,,,,-117.72557030563455,34.45177697128655,879.1731678968139,CA4065712187419880917,CA4065712187419880917,29.207366405173786,3.0946187638047085,293.935835843322,211.8946685104315,16.361275144427925,3.5439872851256884,293.935835843322,3.0946187638047085,39.22378969719852,3.86925838469207,5.312692719927998,16.361275144427925,280.13904434501785,1.1205232958084128,74.28765419023384,35.443281863127886,0.005686396557350156,211.8946685104315,6496.0,shrub_scrub,1.342248831775733,1988,9,WF
59,CA4078712209120080621_A,0.6670154540782659,0.11942224508964969,0.6843129185920442,0.10886641192635653,-120.19608230491646,34.48676335803679,513.6649339547997,CA4078712209120080621,CA4078712209120080621,30.841374501086552,4.5751390845558975,296.00738500737856,208.2247517118548,16.716247168264115,4.021038307769553,296.00738500737856,4.5751390845558975,39.03614170809964,4.330553556229511,6.113835854612796,16.716247168264115,281.80067497469395,1.298241774039431,74.051002698472,34.97852328072609,0.005936090759442615,208.2247517118548,1269.0,evergreen_forest,0.821729233643514,2008,6,WF
60,CA4030012273420050810_A,0.42233851480202894,0.10065378679325465,0.3848633959958433,0.08455505053928826,-120.03370214961284,34.495727659923425,435.0242673186644,CA4030012273420050810,CA4030012273420050810,27.72241144958828,2.2104232055391435,296.0813177967189,211.81415462924687,15.56052419407551,2.5319442706117177,296.0813177967189,2.2104232055391435,41.533441774055696,3.741397353717079,4.977899097030512,15.56052419407551,282.2945452267132,1.3069926510960896,76.16092486888395,36.19145411507368,0.006089288328572797,211.81415462924687,2265.0,grassland_herbaceous,0.916771184534999,2005,8,WF
61,CA4083812232620120801_A,0.6378704901989463,0.14673754409013354,0.6173770559384287,0.12867769263515152,-120.45833460140287,34.542289832542416,534.2361974797869,CA4083812232620120801,CA4083812232620120801,28.809839819548177,4.989150644918215,295.55590441357094,208.74310654693997,16.72751504225513,3.3604892641492996,295.55590441357094,4.989150644918215,39.27474807622946,4.051134249421013,5.601386120980458,16.72751504225513,281.59347641844477,1.2754648377911548,73.48703202039596,35.36897757660886,0.005832497107400945,208.74310654693997,1161.0,shrub_scrub,0.48634041853056,2012,8,WF
62,CA4001712322720080705_A,0.5998905185155206,0.04188531308528782,0.5989925139443317,0.06525850424078657,-117.01759055192933,34.57542772225286,1050.6392794571257,CA4001712322720080705,CA4001712322720080705,31.598707202604977,3.552998921671609,292.09129428595975,215.16157248642202,16.511323275962514,4.31308173005992,292.09129428595975,3.552998921671609,38.7674749492513,3.853511397422968,5.329935301374439,16.511323275962514,279.7848601712255,0.992864674114402,73.18875355233288,37.34758299749344,0.005427056539923475,215.16157248642202,1503.0,shrub_scrub,0.955979649792934,2008,7,WF
63,CA4057212208419860801_A,,,,,-120.28478000952342,34.583734538556286,286.27782562962676,CA4057212208419860801,CA4057212208419860801,34.46334271842288,2.466152492271606,297.062550510034,208.94676275940427,15.426483110599126,4.340579881125484,297.062550510034,2.466152492271606,42.85952505249689,4.525281070343699,6.425887418288671,15.426483110599126,283.35647977330615,1.402458396621494,72.8508014617502,34.92548418926447,0.006189544188198406,208.94676275940427,1853.0,grassland_herbaceous,0.860721096585205,1986,8,RX
64,CA4097312250819990823_A,0.6049581429601413,0.1183527791975979,0.6542664831068156,0.1180645736765419,-118.3015790311813,34.628802517789005,1132.657827409206,CA4097312250819990823,CA4097312250819990823,26.739565150499192,5.224108957920978,291.94846061036037,209.08120018875857,17.0549918408921,3.317016836997575,291.94846061036037,5.224108957920978,37.651298578095684,3.628111731687484,4.892707776398098,17.0549918408921,279.7659668137565,1.0374110135048602,72.32668372289997,38.38524837350391,0.005378731652289238,209.08120018875857,1817.0,shrub_scrub,0.900311470303928,1999,8,WF
65,CA4072612207420080620_A,0.5914988797311552,0.11568834870453079,0.6222566975847574,0.085752950302241,-120.33043899477923,34.63414193707269,478.2479332731927,CA4072612207420080620,CA4072612207420080620,30.960012860665692,4.0140574597965015,296.29205702731474,207.78572028307022,16.724333665587928,4.124572915524276,296.29205702731474,4.0140574597965015,38.6283488466941,4.356447955972644,6.153660790794115,16.724333665587928,281.88559700268377,1.295992321117002,75.52762564842082,35.235740594539685,0.006109713877537065,207.78572028307022,1985.0,grassland_herbaceous,0.065364223915167,2008,6,WF
66,CA3986612313320120818_A,0.6498492643976774,0.06319129655759204,0.637846935696547,0.06464165768005307,-118.38714235838533,34.64281044618707,1225.4527300860218,CA3986612313320120818,CA3986612313320120818,30.43646492065963,3.8400981351378634,291.1818032014292,215.38353649029884,16.27874396989718,3.7903231928892005,291.1818032014292,3.8400981351378634,39.37427976437566,3.681199222814721,5.013754047539194,16.27874396989718,279.3040962346419,0.9522397860734314,71.8509011892879,36.69550856063403,0.0052713739128002,215.38353649029884,43689.0,shrub_scrub,0.887082736221525,2012,8,WF
67,CA4016812363920150730_A,0.7113617876733103,0.07497847479163443,0.6990273002639408,0.08628782557658847,-120.58332022255112,34.65445585202615,271.36896588260197,CA4016812363920150730,CA4016812363920150730,23.884477238679974,3.552817060705697,294.4593382863333,211.01611792913207,19.960613308517367,4.230079660073344,294.4593382863333,3.552817060705697,26.265408006935438,3.7271256091883465,5.104450966607587,19.960613308517367,280.248094512232,0.8873305794651158,90.89990307083752,44.96412199479883,0.006724817180965302,211.01611792913207,2094.0,evergreen_forest,0.831062275492367,2015,7,WF
68,CA4123912321119870830_A,,,,,-117.12327889258172,34.697513789222654,1039.0898265841063,CA4123912321119870830,CA4123912321119870830,24.909277389835157,3.101438879075025,291.70757319198873,208.18360246573104,17.688530009858372,3.589855728314415,291.70757319198873,3.101438879075025,34.53071806240576,3.4399115163786176,4.610249311181993,17.688530009858372,278.54581306565916,0.9540922148582287,78.38973858011781,39.719652633183784,0.005518563228109268,208.18360246573104,13496.0,grassland_herbaceous,0.705519533396721,1987,8,WF
69,CA4052812207120080620_A,0.4201592863684951,0.05629015001322584,0.4266870960514079,0.07816508396721805,-117.07490258910114,34.701109988186744,328.2919705916408,CA4052812207120080620,CA4052812207120080620,34.6025648478584,2.2653707684877573,296.65660056395876,208.91218432473764,15.411431831416165,4.573774221592501,296.65660056395876,2.2653707684877573,42.38686200320935,4.503427850011566,6.3921098862317764,15.411431831416165,283.3428341287411,1.3580436281782098,73.53651277840193,35.75747251280093,0.006250088123013859,208.91218432473764,2288.0,evergreen_forest,0.814404496953107,2008,6,WF
70,CA4035512379119900808_A,0.7582634442521596,0.05158487094801834,0.7582634442521596,0.05158487094801834,-120.57719130451396,34.70616752338919,702.0684286887376,CA4035512379119900808,CA4035512379119900808,23.06446053043678,4.3932819810889665,292.2375654897695,209.0515594599941,19.888832742012298,4.065782149507669,292.2375654897695,4.3932819810889665,26.74639618183746,3.3805258846189656,4.531490829627817,19.888832742012298,280.27714106623233,0.7520059938428989,86.67531608969048,46.86047651577686,0.006497422568764633,209.0515594599941,1734.0,grassland_herbaceous,0.519669463080481,1990,8,WF
71,CA4060612338819870830_A,,,,,-120.49349579131037,34.71020845493157,947.6942022393091,CA4060612338819870830,CA4060612338819870830,26.14694215027091,3.5672449296727344,293.20883632125583,210.62441206353552,17.85354189305508,3.747621283489341,293.20883632125583,3.5672449296727344,34.04069071539798,3.7178218327326022,5.104371961980849,17.85354189305508,278.1250320903512,1.0398566937331029,81.13128038158929,37.67016550823031,0.0053661237085868545,210.62441206353552,1341.0,grassland_herbaceous,0.955171280159467,1987,8,WF
72,CA3806612033419940809_A,0.5919080818988135,0.08883644900701185,0.5969235453228873,0.08193900521798071,-118.78095370334037,34.73992218509782,802.7705619120273,CA3806612033419940809,CA3806612033419940809,31.593681889229778,2.6393215005226964,294.4702981285718,219.8308503739462,14.860089953997173,3.1446228982716633,294.4702981285718,2.6393215005226964,43.97343652601697,3.8630268016520306,5.22663842800815,14.860089953997173,279.996552821979,1.1799371183588128,75.28706713898633,31.852568164123117,0.00540676965057039,219.8308503739462,1498.0,evergreen_forest,0.449070499651995,1994,8,WF
73,CA3855312083620140725_A,0.5778601794638395,0.0813555910894815,0.5903703717072233,0.08247736396967216,-118.60759752626689,34.740901690385805,457.8822897480488,CA3855312083620140725,CA3855312083620140725,29.660718871251376,2.397057559525724,295.88527896089175,216.43406905958997,15.247194711078134,2.4995162088420066,295.88527896089175,2.397057559525724,42.74490789378563,3.7451179983117564,4.992926475294852,15.247194711078134,281.6633170319406,1.2366410175811262,75.97336423899937,34.026750199190644,0.0059563968016867344,216.43406905958997,4415.0,shrub_scrub,0.246610490155917,2014,7,WF
74,CA3939912006519940811_A,0.3370296106949283,0.07908341533919985,0.327408594799308,0.06584097821230478,-118.37084340134122,34.74523791614559,1905.9332699039178,CA3939912006519940811,CA3939912006519940811,29.98632314426285,2.0137988755094245,288.7102154396258,215.3415391487601,16.130975784419604,4.309961282499152,288.7102154396258,2.0137988755094245,37.209400235160764,3.4353797066310747,4.7185419475471315,16.130975784419604,271.8581249099074,0.7781867987188679,83.28340985319717,30.89699015609066,0.004159115278337375,215.3415391487601,1273.0,mixed_forest,1.351877078325786,1994,8,WF
75,CA3636112107019890728_A,,,,,-120.33494600181471,34.813637706592864,438.7311730433259,CA3636112107019890728,CA3636112107019890728,32.62983964133339,0.985711632161874,297.0419778156042,230.18223209414845,15.654066712124528,3.5585792849439493,297.0419778156042,0.985711632161874,38.88048940462343,4.257226863846842,5.9105106938683045,15.654066712124528,278.5841388298002,1.1764043270593807,88.63418194446285,28.923966624035227,0.005937121405131292,230.18223209414845,1863.0,shrub_scrub,0.724952800426696,1989,7,WF
76,CA3759312148820090813_A,0.2859742570807819,0.11559939773792065,0.30386304908591694,0.1415775256595635,-120.5626909551999,34.845458002219225,441.11968645308525,CA3759312148820090813,CA3759312148820090813,36.939149459301596,0.8816168821989261,295.1905069437924,225.78963429241696,13.763628913824654,3.7157045506649697,295.1905069437924,0.8816168821989261,45.964090353107665,4.192732388759805,5.770605743331666,13.763628913824654,283.2408177077381,1.1685661469197979,76.32679076058726,35.16412714927742,0.006154730426297958,225.78963429241696,12006.0,shrub_scrub,0.496265363819063,2009,8,WF
77,CA4059212068919850708_A,,,,,-118.58617763559117,34.85593110981996,1666.8130635180053,CA4059212068919850708,CA4059212068919850708,34.48481879253183,1.3477061525343004,288.726787954986,215.31931368982143,14.780721681636457,4.214595586917585,288.726787954986,1.3477061525343004,43.29517727335546,3.59236682038821,5.007804406697418,14.780721681636457,273.2858509408429,0.8712203506722023,76.95198277800846,30.164747854501034,0.0038033731338560583,215.31931368982143,1201.0,shrub_scrub,0.792080962121079,1985,7,WF
